ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20
0.1407119432656281,0.05635452104821945,0.09379947161984009,0.007315397143563733,0.05539608789958066,0.03853445858527109,0.04586646202421221,0.08028398219364459,0.001012240045708929,0.04669395330684426,0.023707808823312835,0.00611187966889524,0.03400429338280086,0.03260050117504552,0.09277736551174666,0.04284111807050216,0.059385388886892425,0.030956151120320484,0.06157800348584772,0.02562931690801763
0.12638867932396924,0.023129030342140193,0.052561223430680926,0.03446197529686656,0.0023085962975535374,0.01202955959993794,0.03081759913514862,0.10765985716945103,0.012943135287208515,0.0851941570561568,0.06815386277218348,0.007103065069042558,0.007159529782434166,0.030597375351924153,0.062186562609400815,0.014999185911348727,0.0608891510630987,0.03305032254810088,0.015804275968168694,0.01730656451877607
0.13445829529616055,0.028952266561348177,0.06548232054630887,0.03524323581751158,0.033203350610379656,0.011869971064899088,0.01978068505396591,0.06210289733615246,0.02449291408050337,0.053096408191021766,0.031974512978054266,0.014354380113722894,0.0034714025870702693,0.06988659634144459,0.11232205925169426,0.048051755116944275,0.04566458230726459,0.04794083782872802,0.07537683963666295,0.03437976512861321
0.13126168908169727,0.00021600551893886683,0.1006597120819649,0.006414294982203116,0.02084542002618113,0.02921482682487631,0.05365767934865768,0.0721962240557874,0.04157023017196192,0.061948306605084894,0.06450137931754556,0.010906540064077076,0.03304172475915982,0.05072042334175563,0.10377514998846106,0.05153142296689294,0.06305650415906766,0.016863110952003234,0.04419684456573416,0.015749535634429317
0.03973670758264074,0.05267022893663436,0.03899000076852109,0.03067271639740598,0.048461239162177414,0.018304649509867797,0.009100947367555045,0.02484198781892533,0.03952940473486503,0.011436526564157844,0.012435563643394557,0.03282959358775096,0.0451986437687886,0.06675043775136379,0.1433301148938079,0.003280733388900098,0.10374906082714604,0.005634791427647585,0.05187976422957123,0.01784992304348785
0.12811806884229177,0.020283427764813535,0.03015912870090809,0.018961272098885398,0.025469650358614312,0.007560611665893096,0.008254572671997511,0.07580415072490303,0.004138519985515658,0.07891880818185336,0.020359705984108894,0.0029194481246286874,0.018308917127344507,0.05938769689280806,0.08738086751691385,0.03832608638544189,0.04038111403666778,0.017903625936063185,0.03757956707504618,0.0006894503534527456
0.13625510242039676,0.009584855520309157,0.08796968156482243,0.012490402928462391,0.013893623316468094,0.045548454602209,0.013071635657390007,0.0716795387575368,0.02369764828347028,0.021959069496576743,0.000852904647507932,0.010747703775987869,0.044893969788563165,0.05238852962617659,0.10528512716595634,0.04252838386244375,0.06498053919286209,0.03740108852598572,0.06275834677990536,0.028298111143846238
0.04635276899604125,0.0347084781505281,0.07501853264514334,0.02677571466143088,0.07794920093837665,0.07655561096971396,0.020892490799010094,0.015186494342976415,0.07485331829076226,0.017894115122903193,0.04213078153415838,0.06040554406397645,0.07416366653777946,0.03967086775353517,0.11728455260482176,0.0189497911726879,0.07805035271195536,0.02829131943104984,0.07260808502078166,0.04603458598126168
0.13546814161838383,0.013245941041648742,0.04591123388522038,0.0039752362715804465,0.04549494123236466,0.06347797581678626,0.008950706628508207,0.060410582407103265,0.05302884605901858,0.016512834199990886,0.010027223318630074,0.005136304936786182,0.004636059524804233,0.06776632196981654,0.12635083150675272,0.011742867016627434,0.08090623838345637,0.02092556381841746,0.075250986857586,0.05220535237077893
0.0654908016344762,0.0840411211804294,0.01932156647874573,0.005258123678320001,0.009371501466484017,0.003895733948972617,0.046203678869692476,0.07247934168632784,0.007065632620389142,0.004673841577486299,0.051752345692433095,0.008844455039661912,0.07116563657523177,0.06493235060557777,0.11512829993569595,0.013884805596762143,0.0766454850031232,0.05437263680293102,0.058339273666872825,0.030022988955349043
0.14091392897181199,0.05443324276225654,0.06667926718104458,0.03193163228474026,0.011654927563391388,0.01127513399916234,0.061402459404668,0.09297908434805675,0.00025468134761113143,0.06958008591454728,0.04619896913450413,0.024011256601711734,0.00648113510614801,0.04622358885036142,0.08782953432433661,0.04398214891264781,0.07495370453755937,0.005530943109783135,0.03646740061020331,0.00073926965310336
0.1380744686174655,0.004696727339645921,0.024542215284130715,0.04919313379359874,0.03220277747217758,0.0007664631487364629,0.0612858945144843,0.07441410412987007,0.014469909907078136,0.06366263922776436,0.04394564239612966,0.01565877583692636,0.001792601244375,0.09068391671841211,0.11374265015376779,0.03400408536258331,0.08112544385703341,0.002502804847429416,0.03323126078033878,0.004512935538591955
0.0795932943057423,0.03295704348362029,0.03680656466136149,0.018849248734866857,0.07713821278027055,0.04706777667857716,0.05267313230574068,0.029849241323645644,0.026303331655876575,0.04288751127057615,0.01217917820896857,0.019461396921828477,0.0064874887654669785,0.08328425375582892,0.08231080591666798,0.014651659492999115,0.07882656796171457,0.022816082280472067,0.05069179428779012,0.022753117472748892
0.0173811759611804,0.025590803565281078,0.05255110821994983,0.002348527941760739,0.07223725256847008,0.04591511018488394,0.01714622949712332,0.00556886212884174,0.023518320479227875,0.029269806480103848,0.004068312422690521,0.024834443678379992,0.07809846245887804,0.07744899576800635,0.06756395180846225,0.023827320842706248,0.08604027378397176,0.057889920974949945,0.09589344291951955,0.06085573857617449
0.0330596011314822,0.07225200282246975,0.03409338942802727,0.01654281112388415,0.03411113530405378,0.05421391140947647,0.03125100963733143,0.04405467505676589,0.012661896434298407,0.027671754989829482,0.012288901891716813,0.02156800343870857,0.03342392194854534,0.06109618029733974,0.13799942037625318,0.0014153006562276425,0.08142569533690058,0.021100904041164822,0.06905005253035587,0.04582908780083002
0.017651910883789933,0.026562415584226062,0.09097186010457085,0.012991700645569213,0.06367341131169776,0.048532616784423915,0.01629501338194853,0.01955079763037033,0.06136728987371477,0.01054780179847043,0.04858606860221174,0.07754279466968932,0.07510744074228212,0.02212374757884929,0.10508916849893997,0.025036139044139143,0.06911503883866754,0.04045937789713359,0.07519835478089015,0.05558675834425048
0.1404896381817972,0.02914077350173856,0.04737311351639457,0.012119110712678545,0.06773647794869933,0.06141710082182501,0.0005977617824856036,0.03437067500717292,0.040907180529046114,0.03235775040277708,0.023649041966463783,0.014997243816433128,0.047189061736474795,0.05530676729612367,0.12437504429698452,0.01688278788266792,0.0829339204311229,0.01633783458830586,0.06017778060824647,0.03269875206226007
0.13400998971526068,0.06848846821504653,0.04959171035268578,0.03215259154709945,0.035883418856953855,0.019575175864695944,0.06063384210499102,0.06967930699852593,0.0061530281102965875,0.061945556646213595,0.04615644265208207,0.0037599194619215956,0.00811326261416836,0.04361955867544715,0.06279775085570279,0.06719919852278286,0.07842762797196595,0.0048373087569129865,0.03210731331086793,0.0029503845637076755
0.12102885284545371,0.09170406687372872,0.07533663641428766,0.04180416227643507,0.013505793133069878,0.03585211799039689,0.04886309984624542,0.0404275547474454,0.02432106672138733,0.011325598357411874,0.0019465342160657764,0.014776013013270296,0.020163450217434584,0.013858680080901319,0.04698969124728083,0.03952917512550456,0.0880456545078555,0.023735324678331317,0.04643738005564707,0.04368210961706555
0.022205326553088014,0.01282581131586188,0.06611974001554234,0.009005871326569945,0.04734460472734352,0.03429281860320962,0.015478103465786484,0.02814398466526922,0.07638886946137119,0.0075769606958254535,0.026332722468148252,0.0548090381036594,0.07513176799528547,0.04156744722951244,0.10981140789623539,0.019163854516331937,0.08915927700890701,0.024286881489526065,0.06877184960274836,0.03328170766906819
0.13000963379212263,0.014387879481790678,0.04129598434227161,0.007521772453044725,0.003225938772750263,0.049998215090430384,0.0009234068425178525,0.06988432411447218,0.019258071856195203,0.014714008842800736,0.004959670449115748,0.017808448293615387,0.06413351282326146,0.017721011524390488,0.12334432603785538,0.008385158763120562,0.10129827781845537,0.015980307481292897,0.0310306380117189,0.007178408466430075
0.07124154744968275,0.09655799145692394,0.0212828508721073,0.020339511423166763,0.0417028868426349,0.047301215374764415,0.02765978985629625,0.06316771028161287,0.022095523742031827,0.02953534841695545,0.01895133179026882,0.0045905105829916505,0.029859106265602686,0.08397329485499122,0.14292088885957105,0.00318331313086081,0.08434373511076813,0.02138452136338033,0.063909550708094,0.04424056082135726
0.14014983768426348,0.031202363341126683,0.08197981629369087,0.0065063579661071074,0.03821289286930604,0.03312391824738726,0.038285948412547184,0.06295670746121806,0.015613569033857973,0.04562646041423626,0.01984299884256902,0.0009183464895967416,0.020253466347758303,0.05477253858579287,0.10004599269619156,0.045455617166180164,0.05520779842397105,0.03574398568137446,0.058338261790593426,0.023996216502204817
0.018682102232303353,0.06073337097256631,0.06793300153025796,0.0010052709968589937,0.0552832432396841,0.041156223666312095,0.03482553560377254,0.0836174990979505,0.01390160843291015,0.047062597545609874,0.023466105395205408,0.02042471873668263,0.042385156562515985,0.050740049625547866,0.11572814628767934,0.030193452018566654,0.07071024219332184,0.04298201211371967,0.07738524623439033,0.05719335247709708
0.13226812674296445,0.010590942442322069,0.045474715533065806,0.007166273031145455,0.025012832364937166,0.0665781784160418,0.005077341093303369,0.0652909843105604,0.008391001327574258,0.03304298742255709,0.03733316683786616,0.0162588770170513,0.025275757811552696,0.03513566183267783,0.14750530631364103,0.0020844725165679676,0.08636555916644713,0.007669609076787488,0.045703638293623276,0.019295106878901524
0.03595074575491999,0.014844522921445998,0.11164514013076675,0.02509321502622547,0.07241238318164255,0.07620454003733455,0.024783263662409488,0.07402232467985669,0.02313776809529864,0.05989170106426645,0.018589918812889652,0.020246417464714925,0.027209334163841144,0.11132328098470048,0.08665210997811902,0.0376428028910515,0.07349948418005152,0.025343645088637713,0.06436713462477248,0.01977620754534785
0.017419897658962947,0.03521535253498897,0.056599423491442806,0.0003904596635960339,0.0201778076260392,0.03423379829443031,0.03639551182573455,0.05555634973903337,0.025569490851342098,0.012174075265172458,0.005977444567652304,0.018658441906514025,0.045142403612681396,0.043873567980870914,0.11205270680693051,0.005300665395948778,0.05686960243556589,0.03637503382757022,0.07650150082330985,0.06845101107305482
0.1359074030890856,0.031156809232493306,0.013221232465448719,0.020893163887440086,0.05149000784005352,0.04395390636660154,0.054206194685094994,0.06872103589767274,0.01856025019234194,0.053171972182091035,0.02419613643806908,0.0019370782928448214,0.040084971029771536,0.0708629430440255,0.11938859751743022,0.004934314365605638,0.09491017739852779,0.011813207177923868,0.055226887279403135,0.0158449263069897
0.13387208080321683,0.003325358564630675,0.07286080779860851,0.012866098580347823,0.008178347679943446,0.062199807106728074,0.010601484417837068,0.001271988294516571,0.04881261764503758,0.0223407188959493,0.007890558503404685,0.010514275392345434,0.02239847582224463,0.056423489037142636,0.12344562901896083,0.01739625110660376,0.07798042486376151,0.03440641523723662,0.06157900153676401,0.04674246861860553
0.06270602443413253,0.05189637076559022,0.06416376920334668,0.02782133718006932,0.062121128082283705,0.07258403868890843,0.004709941318307205,0.034473408527285136,0.018302488256308345,0.0012042627629702384,0.008554241522510815,0.058712127629302474,0.0645331162448396,0.035577437885338514,0.11982487978514064,0.02398415843841586,0.05941293407624824,0.028980126508802037,0.08234275301189806,0.05630542087135659
0.12612127926856367,0.02356700560075203,0.057638115640458065,0.006403393343888411,0.014741132183042521,0.09080726724974351,0.04096758143479035,0.015213917659167247,0.049272621717872445,0.022015185064818425,0.009412383794563266,0.021129899419028677,0.06043031247153642,0.015633524064433624,0.09465787165957541,0.025359812980632668,0.07587289360560083,0.0383764815495121,0.07421435927448014,0.03786557043260179
0.06445377192203729,0.13036144452706913,0.01899251456067191,0.04606270904799335,0.0003026705715293256,0.010033350796333934,0.06045730910432098,0.08427612094607952,0.0004973248310449734,0.08772705752308368,0.030516441436458243,0.04085256551257645,0.023188535409170683,0.0814621884429206,0.016551799235192493,0.03138484397575593,0.09839977509170134,0.00011386506332549858,0.027337096191011847,0.0023365912984046424
0.1302735516138703,0.09583485761893751,0.09296964261998832,0.002867975215052811,0.04081897192363321,0.032017006665166894,0.047962875441262105,0.07410654925628414,0.019461645806568565,0.04317427512574557,0.03270783890784092,0.01049166151029432,0.04530620852091981,0.07288464399399255,0.05048545005646862,0.04190599284865632,0.07718098055017988,0.017911843118172593,0.04460487807518066,0.010668857583655642
0.1315776717021671,0.023048426230009394,0.09960958665686623,0.00624340688803176,0.05172743950009733,0.058089715136904876,0.02504046796602574,0.0020801379927138297,0.04760438006471254,0.0279486254856997,0.0019414650764889125,0.02473351150787238,0.03698971253540841,0.056237439910145195,0.11783011207516078,0.0066611590513088285,0.09438436977210704,0.0018844184665385646,0.0615368430928483,0.01719179540551231
0.1326044733683989,0.05516601587263113,0.05386153721547973,1.8411709907939387e-5,0.04894323532488766,0.012580411477387662,0.029195390323729423,0.045734454052306445,0.012837865396604886,0.044504421735226334,0.024499328115084013,0.006405777683793157,0.024462442693529627,0.07845162364907772,0.1465382740873625,0.024263409814708984,0.05912521109151093,0.023026600655603194,0.04987634895826409,0.04439917171746639
